precipitation_2001-2010,pet_2001-2010,streamflow_2001-2010,temperature_2001-2010,aridity_2001-2010,runoff_ratio_2001-2010,precipitation_1991-2000,pet_1991-2000,streamflow_1991-2000,temperature_1991-2000,aridity_1991-2000,runoff_ratio_1991-2000,precipitation_1981-1990,pet_1981-1990,streamflow_1981-1990,temperature_1981-1990,aridity_1981-1990,runoff_ratio_1981-1990,precipitation_1990,pet_1990,streamflow_1990,temperature_1990,aridity_1990,runoff_ratio_1990,precipitation_1989,pet_1989,streamflow_1989,temperature_1989,aridity_1989,runoff_ratio_1989,precipitation_1988,pet_1988,streamflow_1988,temperature_1988,aridity_1988,runoff_ratio_1988,precipitation_1987,pet_1987,streamflow_1987,temperature_1987,aridity_1987,runoff_ratio_1987,precipitation_1986,pet_1986,streamflow_1986,temperature_1986,aridity_1986,runoff_ratio_1986,precipitation_1985,pet_1985,streamflow_1985,temperature_1985,aridity_1985,runoff_ratio_1985,precipitation_1984,pet_1984,streamflow_1984,temperature_1984,aridity_1984,runoff_ratio_1984,precipitation_1983,pet_1983,streamflow_1983,temperature_1983,aridity_1983,runoff_ratio_1983,precipitation_1982,pet_1982,streamflow_1982,temperature_1982,aridity_1982,runoff_ratio_1982,precipitation_1981,pet_1981,streamflow_1981,temperature_1981,aridity_1981,runoff_ratio_1981,precipitation,pet,streamflow,temperature,aridity,runoff_ratio,gauge_id,gauge_name,area_gages2,gauge_lat,gauge_lon,p_seasonality,frac_snow,high_prec_freq,frac_forest,slope_mean,elev_mean,soil_depth_pelletier,clay_frac,carbonate_rocks_frac,geol_permeability
3.8489978094194965,2.1887764786418398,1.861452847754655,6.600687294633078,0.5686613988933263,0.48362013696115824,3.277987955105393,2.1850309061045716,1.6031656720503695,6.409983575143717,0.6665768563003518,0.4890700313750314,3.386878422782037,2.158643455640745,1.729806133625411,6.2686459474260685,0.6373548696405819,0.5107375930561215,4.042849315068493,2.153277534246575,2.312617808219178,7.471849315068493,0.5326138489062372,0.5720267138326421,3.51986301369863,2.152520547945205,1.491953698630137,5.723671232876712,0.6115353181552831,0.4238669780112862,2.7589071038251367,2.14803306010929,1.2410062841530054,6.0975,0.7785811479955633,0.44981807558231657,3.143041095890411,2.1428794520547942,1.6971391780821916,6.448369863013699,0.6817853749531472,0.5399672248324194,3.531315068493151,2.142373698630137,1.8014928767123288,6.110123287671233,0.6066787180064084,0.5101478745936552,2.8586849315068497,2.168306575342466,1.4134495890410959,5.765123287671233,0.7584979203005501,0.4944404937609016,3.496393442622951,2.164453005464481,1.9665030054644808,6.549275956284153,0.6190530445111277,0.5624375625156288,3.9961917808219174,2.1679230136986303,2.168906575342466,6.645876712328767,0.5424972405235122,0.5427433652587053,2.8009315068493152,2.192236712328767,1.339067397260274,5.7092465753424655,0.782681299763288,0.4780793082536142,3.7220273972602738,2.154444109589041,1.8666156164383563,6.165123287671233,0.5788361770724455,0.501505071621005,3.5354524380495604,2.1670889848121506,1.7352299600319745,6.468503996802558,0.6129594508157747,0.49080845816420227,01078000,"SMITH RIVER NEAR BRISTOL, NH",222.46,43.56646,-71.74786,0.110482096549246,0.23971852199071,21.45,0.9873,49.77182,346.92,3.63978494623656,7.84827933386679,0.0,-14.1061
4.027012595837897,2.3175821193866377,2.3114724534501643,10.372417853231106,0.575509031628549,0.5739918608248649,3.757374760470846,2.3093135231316726,1.9775400766493292,10.015617300848618,0.6146082492027723,0.5263089797307093,3.7671823658269443,2.301131681270537,2.160706790799562,9.844989047097481,0.6108362850029984,0.573560444113318,3.9136164383561645,2.292278904109589,2.0462887671232877,10.834794520547945,0.5857188460380687,0.522863903337137,4.675287671232876,2.252019178082192,2.5437846575342467,9.431000000000001,0.4816856921850828,0.5440915803290985,3.3189071038251368,2.2904051912568306,1.6639980874316938,9.508142076502732,0.6901082554004214,0.5013692867492096,3.1321643835616437,2.313712602739726,1.6176712328767124,9.677904109589042,0.7386944998425528,0.516470732304678,3.827753424657534,2.2812208219178083,2.4000298630136987,9.670630136986302,0.5959685927580112,0.6270074366737527,3.5454520547945205,2.3180824657534247,1.763701095890411,9.87295890410959,0.6538185906698916,0.49745450470987335,3.852622950819672,2.2987516393442626,2.401654371584699,10.200013661202185,0.5966718437513299,0.6233816291505325,4.682383561643835,2.350740821917808,3.4073328767123288,10.336232876712328,0.5020393547367867,0.7276919611250564,3.7022739726027396,2.3083586301369863,2.3896668493150686,9.464438356164383,0.6234975172607727,0.6454592142555853,3.0223561643835617,2.3057824657534245,1.3736408219178082,9.453726027397261,0.7629089162043583,0.4544933645164799,3.764667466027178,2.298964404476419,2.1212429096722625,10.059754996003198,0.6106686514074765,0.5634608976263161,01118300,"PENDLETON HILL BROOK NEAR CLARKS FALLS, CT.",10.36,41.47482,-71.83424,-0.0377431870575169,0.111232483325858,21.5,0.933,8.76539,36.7,12.92,9.27338817022774,0.0,-14.1
3.748231106243155,2.2965280394304495,1.8768668400876232,9.394415388828039,0.6126964891800003,0.5007340227664893,3.6529619490829455,2.3117415001368737,1.8077143443744867,9.049203394470299,0.6328402902519209,0.49486262643067025,3.711070646221249,2.287202546549836,1.8315718236582694,8.832803943044908,0.6163187836046051,0.49354269920009325,4.008602739726027,2.2937345205479454,1.6995701369863014,9.966013698630137,0.572203001763331,0.4239806853752888,4.236410958904109,2.238888219178082,2.4155419178082194,8.3713698630137,0.5284870237794981,0.5701859289007885,3.311803278688524,2.295976229508197,1.5154262295081966,8.540409836065574,0.693270715770716,0.4575834075834076,3.256082191780822,2.2811646575342466,1.6302243835616437,8.721945205479452,0.700585711040245,0.5006705259703652,3.410821917808219,2.25471397260274,1.7052183561643837,8.60849315068493,0.661047110325716,0.4999435318687498,3.27772602739726,2.2774953424657536,1.3243887671232877,8.66190410958904,0.6948400578416377,0.40405718966540455,3.884125683060109,2.2727773224043717,2.096154644808743,8.96922131147541,0.5851451543694034,0.5396721980317813,4.534575342465754,2.3497652054794522,2.392170410958904,9.270520547945207,0.5181885905553676,0.5275401179370679,3.8857534246575343,2.2991416438356165,2.158904383561644,8.47964383561644,0.5916849044630896,0.5555947965874639,3.3054246575342465,2.3083838356164383,1.3782602739726026,8.738945205479453,0.6983622604601817,0.41696919965519524,3.698863309352518,2.2879118545163872,1.8219227897681853,9.097025579536371,0.6185445806368237,0.4925628868635081,01121000,"MOUNT HOPE RIVER NEAR WARRENVILLE, CT.",70.25,41.84371,-72.16897,0.0040983243960094,0.154227151059507,21.5,0.9652,16.99385,141.54,8.9622641509434,9.16666302248182,0.0,-14.1
3.8857968236582696,2.303352190580504,1.7622600492880613,9.727988773274918,0.5927618697294681,0.4535131735552215,3.723213796879277,2.3146528332877088,1.6807683821516564,9.399162332329592,0.6216814181414466,0.4514294568741775,3.8395865279299017,2.297626642935378,1.8867657721796276,9.205706462212486,0.5984047048352715,0.4913981644781086,4.441698630136986,2.298624931506849,2.137332602739726,10.294027397260272,0.5175103317254907,0.48119712315416785,4.222739726027397,2.2574797260273973,2.3463430136986303,8.748808219178082,0.5346007266593136,0.5556447154999027,3.4839617486338796,2.3088825136612026,1.6207306010928964,8.885983606557376,0.6627175268404008,0.46519758769694075,3.339753424657534,2.2895950684931505,1.6153397260273974,9.067986301369864,0.6855581168325117,0.48367035545237536,3.567698630136986,2.260610684931507,1.6773490410958904,9.004493150684931,0.6336327474063324,0.47014874712987925,3.4461917808219176,2.291183287671233,1.2656630136986302,9.112876712328767,0.6648449747984673,0.36726424244351524,4.023661202185792,2.282494808743169,2.2814868852459016,9.420819672131147,0.5672681406434614,0.5670176415465892,4.694301369863014,2.3592821917808218,2.454546301369863,9.670054794520548,0.5025843050740623,0.522877869991012,4.012273972602739,2.308667671232877,2.2028161643835618,8.852945205479452,0.5754013028515242,0.5490193788921666,3.1640547945205477,2.3194561643835616,1.265697808219178,8.999356164383562,0.733064474231089,0.40002398517594906,3.7889256594724223,2.294668137490008,1.761285315747402,9.44228896882494,0.6056250092300629,0.46485085062150494,01123000,"LITTLE RIVER NEAR HANOVER, CT.",77.85,41.67177,-72.0523,-0.0011900305717459,0.136053399026134,21.15,0.9141,17.14893,120.1,9.08510638297872,8.68936820600364,0.0,-14.1
3.662595837897043,2.0914179901423875,2.192510542168675,4.447491785323111,0.5710206866131371,0.5986220263460877,3.200005474952094,2.0855297563646316,1.9081078018067341,4.081683547768957,0.6517269338096533,0.596282667871154,3.6149534501642937,2.105739731653888,2.016941812705367,4.39178395399781,0.5825081182050036,0.5579440622157114,4.538602739726027,2.1369698630136984,2.955078082191781,5.481671232876713,0.47084311748833446,0.6510986423919015,3.602849315068493,2.088144931506849,2.066263287671233,3.4124520547945205,0.5795815336415622,0.5735081062173014,3.2595901639344262,2.0776661202185793,1.5432453551912568,4.243989071038251,0.637401027652744,0.47344766598771176,3.2010958904109588,2.0748257534246575,1.8184024657534246,4.617342465753424,0.6481610749743238,0.5680562307428962,3.5664109589041093,2.1091679452054795,2.2563597260273975,4.415917808219178,0.5913978981977969,0.6326695807150431,3.02572602739726,2.1038498630136986,1.4441912328767124,3.9153150684931513,0.6953206747616332,0.47730403209011313,3.702103825136612,2.1264101092896173,1.9560245901639346,4.565833333333333,0.5743788423359926,0.5283548713255645,4.039315068493151,2.072926575342466,2.256151506849315,4.9039452054794515,0.513187642011734,0.5585480381184929,3.3186575342465754,2.141921095890411,2.0016317808219175,3.842561643835616,0.6454179359536371,0.6031450248078526,3.8959178082191777,2.1255353424657537,1.8735347945205478,4.518739726027397,0.5455801295349542,0.4808968994592162,3.49776898481215,2.0818651398880896,2.0398231175059953,4.302649480415667,0.5951980101967477,0.5831783420698224,01134500,"MOOSE RIVER AT VICTORY, VT",195.13,44.51172,-71.83731,0.228672352531939,0.280582089228151,15.85,0.9963,47.54354,450.54,4.07407407407407,12.7242065002526,0.0,-14.1198
4.069542716319825,2.1380282311062433,2.627192634173056,4.171018619934283,0.5253730898393686,0.6455744090453688,3.8762085956747883,2.1457646865589926,2.2516035039693403,3.624467560908842,0.5535730685271462,0.5808777955040293,3.9364813800657172,2.150303888280394,2.3032706188389924,3.652092004381161,0.546250237374296,0.5851089834954435,4.819342465753425,2.1762572602739723,2.805091780821918,4.911054794520547,0.451567257512535,0.5820486509840482,4.056575342465753,2.1133454794520548,2.1434750684931507,2.7576027397260274,0.5209678857258637,0.5283952318238612,3.5750273224043716,2.109997267759563,1.9668374316939892,3.5257103825136613,0.5902045152316464,0.5501601118872568,3.4954794520547945,2.1183030136986303,2.0133972602739725,3.86886301369863,0.6060121487635695,0.5760003135164792,3.9768493150684927,2.130774794520548,1.9368772602739726,3.7115479452054796,0.5357947022148739,0.48703813165237164,3.4556986301369865,2.1477956164383563,1.7731953424657534,3.0086027397260273,0.6215228370053832,0.513122101274052,4.157377049180328,2.1838696721311477,2.630007923497268,3.627609289617486,0.5252998817034701,0.6326123159831757,4.437616438356164,2.204435890410959,2.733414794520548,4.1281917808219175,0.4967612503318455,0.6159646360813222,3.1387397260273975,2.162810410958904,2.132950684931507,3.212794520547945,0.6890696903041095,0.6795564051534514,4.2524931506849315,2.1554679452054795,2.8974852054794518,3.7693561643835616,0.5068715854035667,0.6813615220080403,3.975796962430056,2.129392957633893,2.4227642765787367,3.8635455635491605,0.5355889593346793,0.6093782704381144,01137500,"AMMONOOSUC RIVER AT BETHLEHEM JUNCTION, NH",228.55,44.26867,-71.63036,0.171647707579182,0.301814975818189,15.5,0.9972,110.13062,784.85,1.56109725685786,8.72807855091376,0.0,-14.1
3.2448329682365826,2.1256235487404163,1.7068978368017527,5.663665115005476,0.6550794970181762,0.5260356553050474,3.0028579249931564,2.101012482890775,1.509365288803723,5.053367095537914,0.6996709585904112,0.5026429243425371,3.07802573932092,2.1083656626506024,1.6282769989047097,5.486333515881708,0.6849733696885051,0.5290004492502858,3.8191232876712324,2.1265791780821917,2.515557808219178,6.588493150684931,0.556823914259889,0.6586741560137161,3.181315068493151,2.0967446575342463,1.5496619178082192,4.72145205479452,0.6590811071496235,0.48711362579445044,2.2981147540983606,2.095342349726776,1.0326415300546448,5.293114754098361,0.9117657619098573,0.4493428921306369,2.7902739726027397,2.077532328767123,1.3437936986301369,5.644287671232877,0.7445621287250233,0.4815991948549266,2.967753424657534,2.082856712328767,1.5873920547945206,5.524616438356165,0.7018294360385144,0.5348800347110032,2.715123287671233,2.1055361643835617,1.3208750684931505,5.157904109589041,0.7754845512704083,0.4864880628039797,3.236393442622951,2.115208469945355,1.7973898907103827,5.653251366120219,0.6535696315807247,0.5553681660081722,3.613972602739726,2.0939764383561643,1.968998082191781,5.787,0.5794112652566143,0.5448292775377152,2.73758904109589,2.1645254794520548,1.3548953424657535,5.050082191780822,0.7906685214467285,0.4949228398150558,3.4223013698630136,2.1253717808219177,1.8127331506849316,5.443205479452055,0.6210358326528651,0.5296825015610741,3.128818545163869,2.100470415667466,1.6117741726618706,5.400782573940847,0.6713302114991957,0.5151382700518529,01139000,"WELLS RIVER AT WELLS RIVER, VT",246.33,44.15034,-72.06509,0.232161714254733,0.246562671549799,18.65,0.9737,43.10796,373.34,3.75,13.2940923014263,0.521678756766897,-12.922
3.417535596933187,2.1257215498357063,1.8685030120481927,5.107193318729464,0.6220042160623804,0.5467398828924976,3.1760032849712565,2.123742075006844,1.649207090062962,4.643364358061866,0.6686838408059342,0.5192712167103088,3.1605257393209203,2.119213964950712,1.8449171686746986,5.034671412924425,0.6705257731601492,0.583737428783321,3.977972602739726,2.156526301369863,2.404562191780822,6.131945205479452,0.5421169315959117,0.6044692691258713,3.1957260273972605,2.099052876712329,1.9733490410958903,4.308602739726028,0.6568312986523096,0.6174963135694934,2.3136885245901637,2.0941975409836067,1.236243169398907,4.802691256830601,0.9051337372019699,0.534317025070559,2.8832054794520547,2.084496712328767,1.8061131506849315,5.241958904109588,0.722978895255471,0.6264254017123255,3.099013698630137,2.096067397260274,1.7191260273972602,5.12158904109589,0.6763659670774617,0.5547332779319978,2.862191780821918,2.110109315068493,1.4757460273972602,4.775753424657534,0.7372354742988417,0.515599980855748,3.111311475409836,2.1157912568306014,2.0154437158469944,5.187704918032788,0.6800319651544691,0.6477794755607074,3.851890410958904,2.125250684931507,2.1901717808219177,5.276013698630137,0.5517422507361623,0.5685965972943369,2.7063287671232876,2.1803397260273973,1.5314372602739725,4.598123287671233,0.8056448102367865,0.5658725868335004,3.6063835616438356,2.1303857534246573,2.0981797260273973,4.902547945205479,0.5907263376205054,0.5817960541809425,3.270896083133493,2.1100768745004,1.782442565947242,4.887737410071942,0.64510666828613,0.5449401389235441,01139800,"EAST ORANGE BRANCH AT EAST ORANGE, VT",22.8,44.09284,-72.33565,0.225579083207184,0.26232897318021,19.45,1.0,40.99895,518.15,2.51063829787234,13.0981757727454,1.0,-11.8
3.520648959474261,2.153389622124863,1.953363061336254,6.027983296823659,0.6116456502514891,0.5548303974128537,3.1211606898439643,2.1405201478237066,1.6203908568300025,5.561921708185054,0.6858090180325568,0.5191629069604264,3.171924972617744,2.1264931544359253,1.7119254381161009,5.762812157721797,0.6704109248463596,0.5397118320561263,3.97227397260274,2.140201917808219,2.261620273972603,6.864424657534246,0.5387850718680166,0.5693515325406241,3.1444383561643834,2.1204715068493147,1.860117808219178,5.156109589041096,0.674356201861081,0.5915580455163281,2.589071038251366,2.1175762295081966,1.0973538251366122,5.427295081967213,0.8178903545799915,0.42384075559307727,2.929616438356164,2.088532876712329,1.556253698630137,5.872917808219178,0.7129031805556856,0.5312141474408731,3.218,2.1043767123287673,1.870285479452055,5.758246575342466,0.6539393139617052,0.5811949905071644,2.811917808219178,2.117592328767123,1.307770684931507,5.514753424657534,0.7530776051054707,0.46508140497880845,3.009016393442623,2.1177775956284153,1.829966120218579,5.894521857923498,0.7038105874875148,0.6081609007536547,3.8093150684931505,2.133970410958904,2.1452460273972607,6.013561643835617,0.5601979286536248,0.5631579401611049,2.6302465753424658,2.195783287671233,1.318134520547945,5.410287671232877,0.8348203199866673,0.5011448481313279,3.6073972602739723,2.12869698630137,1.873866301369863,5.716561643835616,0.5900922001974634,0.5194510518721046,3.2905419664268583,2.1279894164668267,1.7761281694644286,5.7866730615507596,0.6466987621426914,0.5397676697596095,01142500,"AYERS BROOK AT RANDOLPH, VT",82.17,43.93451,-72.65788,0.174619920121052,0.252307890542821,19.8,0.9799,46.92575,346.62,2.8768115942029,14.4385761371773,0.764501415297893,-12.5655
3.630580503833516,2.1625455640744797,2.0561415936473164,5.8707543811610075,0.5956473246609065,0.5663396229545783,3.2377853818779085,2.1533593484807008,1.6651877087325484,5.46912674514098,0.6650716753905896,0.5142983590119068,3.244622124863089,2.1477877053669223,1.7939869934282586,5.722283680175247,0.6619531097038153,0.5529109167077378,3.9163561643835614,2.157742739726028,2.310111506849315,6.817178082191782,0.5509567182242371,0.5898624665085661,3.225945205479452,2.1320216438356168,1.787907397260274,5.1080136986301365,0.6608982819095179,0.5542274537780155,2.612049180327869,2.14111912568306,1.3089617486338798,5.362868852459017,0.8197085804541794,0.5011244652252591,3.033342465753425,2.112806301369863,1.8818830136986302,5.8563972602739724,0.6965274528753488,0.6203991256988538,3.3656164383561644,2.1224980821917807,1.938753698630137,5.7519041095890415,0.6306417029590133,0.5760471325654279,2.8623287671232878,2.1387241095890412,1.3865380821917808,5.467232876712329,0.7471972242163197,0.48440909308446994,3.1990437158469947,2.138272131147541,1.845867213114754,5.836325136612022,0.6684097877610283,0.5770059358585642,3.942328767123288,2.168845753424658,2.131634246575343,5.990054794520548,0.55014329893325,0.5407043330206054,2.6332602739726028,2.200058082191781,1.4350594520547946,5.3714657534246575,0.8354882743408868,0.5449744053935951,3.657808219178082,2.165833424657534,1.9143402739726028,5.662068493150685,0.5921123511347465,0.5233572017077373,3.385254196642686,2.1408870663469224,1.8535519344524378,5.677842126298961,0.6324154530168339,0.5475370021816062,01144000,"WHITE RIVER AT WEST HARTFORD, VT",1790.24,43.71424,-72.41815,0.191150163759349,0.248466348504845,19.05,0.9813,60.29261,459.8,2.10679945054945,13.0823952320539,0.323706719607693,-13.3802
3.8256024096385546,2.253505503833516,1.8945221248630886,7.35698795180723,0.5890589932074066,0.4952219080816828,3.6796715028743496,2.2661968792773064,1.711266684916507,7.436474130851356,0.6158693452682074,0.4650596346928695,3.646804490690033,2.2255497809419498,1.6410846659364733,6.955076670317635,0.6102739498713409,0.45000620958047416,4.085095890410959,2.226096712328767,1.8694019178082193,8.155616438356164,0.5449313240245195,0.4576151865116092,3.956027397260274,2.1967983561643836,1.9421361643835615,6.367369863013699,0.5553041310294677,0.4909309186606184,3.4155464480874316,2.209787704918033,1.3221685792349727,6.614535519125683,0.6469792574934605,0.38710308857762243,3.445342465753425,2.214709315068493,1.5983871232876712,6.748575342465753,0.6428125323048784,0.46392692139477554,3.6201643835616437,2.218816438356164,1.824744383561644,6.79327397260274,0.6129048858751589,0.5040501453048375,2.8924931506849316,2.2125131506849316,0.9268402739726027,6.683246575342466,0.7649156058195045,0.32042954838220805,3.9046994535519124,2.2443021857923497,2.0911,7.143415300546448,0.5747695085087327,0.5355341748768473,4.078027397260273,2.2474221917808217,1.8535805479452054,7.5281095890410965,0.5511052214339461,0.45452871385574556,3.4715616438356167,2.2557882191780823,1.6623923287671234,6.6060273972602745,0.6497906275648715,0.47886009217753644,3.599013698630137,2.2292553424657533,1.3197361643835617,6.9110136986301365,0.6194072957583507,0.3666938430620261,3.6892294164668265,2.237695043964828,1.7712947162270185,7.273380895283773,0.6065480867025798,0.48012593316123636,01162500,"PRIEST BROOK NEAR WINCHENDON, MA",49.71,42.68259,-72.11508,0.0474461468819081,0.226769184680043,21.1,0.9663,18.45782,310.07,9.32307692307692,8.77557180441573,0.0,-14.1
4.02263417305586,2.2585273548740417,2.398004490690033,6.924832968236583,0.5614548223156753,0.5961279071192171,3.777544483985765,2.2508317547221464,2.032681467287161,6.6572762113331505,0.5958452016287701,0.5380959710479536,3.799895947426068,2.2483290525739323,2.1381191128148958,6.3431133625410725,0.5916817417321337,0.5626783318272679,4.37413698630137,2.232450410958904,2.6609498630136987,7.542616438356164,0.510375056371198,0.6083371122914265,3.862630136986301,2.2083693150684933,2.094543287671233,5.652849315068493,0.5717268381257714,0.5422583093356788,3.455983606557377,2.2271404371584698,1.792115300546448,5.937650273224044,0.6444302666635043,0.5185543406936571,3.743561643835616,2.2110331506849312,2.2403194520547944,6.320835616438356,0.5906228776346604,0.5984459894613583,4.1029041095890415,2.296606575342466,2.281192328767123,6.251493150684932,0.5597514623788028,0.5559945511365153,3.1475616438356164,2.2425701369863016,1.4906084931506849,6.323986301369863,0.7124785439479137,0.4735756314955695,4.090710382513661,2.2476352459016393,2.839441256830601,6.545327868852459,0.5494486374565856,0.6941193561314454,4.550986301369863,2.274692602739726,2.587261369863014,6.611931506849315,0.49982409352782176,0.5685056377964133,3.2354794520547943,2.284044383561644,1.9350632876712328,5.8836301369863016,0.7059369151953936,0.5980762098310682,3.435150684931507,2.258808219178082,1.4587230136986302,6.3613698630136986,0.6575572446025377,0.4246460046417776,3.8806490807354117,2.2411339168665068,2.236278697042366,6.674671862509992,0.5775152223869197,0.5762640863725237,01169000,"NORTH RIVER AT SHATTUCKVILLE, MA",230.64,42.63842,-72.72509,0.0638282505914665,0.238972605896079,19.6,0.997,49.54362,374.89,3.9556135770235,12.6967112866506,0.0196918654097801,-14.2609
4.012571193866375,2.2468074205914568,2.318646412924425,6.98676752464403,0.559942070068671,0.5778455511191211,3.725866411168902,2.24276569942513,1.9857923898165892,6.730149192444566,0.6019447430273046,0.5329746616421478,3.8041128148959475,2.236407092004381,1.9950642387732749,6.331849671412924,0.5878918951212945,0.5244492831445761,4.434575342465753,2.225914794520548,2.4933969863013696,7.520424657534246,0.5019454226439807,0.5622628535419061,3.900986301369863,2.2006758904109587,2.1161432876712327,5.6633287671232875,0.5641332012978804,0.542463655134634,3.447950819672131,2.2178825136612024,1.678052732240437,5.9350273224043715,0.6432465628590673,0.4866811680335988,3.765068493150685,2.191300821917808,2.0647884931506852,6.2826438356164385,0.5820082226669092,0.5484066217937057,4.181178082191781,2.276028493150685,2.112641917808219,6.223808219178082,0.5443510054844606,0.5052743213225609,3.0454246575342467,2.229932602739726,1.3409279452054794,6.2505205479452055,0.7322238615304341,0.4403090195937314,4.014808743169399,2.236461475409836,2.53623606557377,6.577896174863388,0.5570530549468498,0.631720270582951,4.538027397260274,2.25834301369863,2.456850136986301,6.604356164383562,0.497648607203661,0.5413916492592279,3.210109589041096,2.275893698630137,1.8148150684931508,5.898054794520548,0.708976947827497,0.5653436489173758,3.5033972602739722,2.251688219178082,1.3361756164383563,6.362849315068493,0.6427156419600545,0.3813942631027418,3.8705619504396482,2.2312949480415667,2.1310384492406076,6.720277777777778,0.5764782934912381,0.5505759826421452,01170100,"GREEN RIVER NEAR COLRAIN, MA",106.99,42.70342,-72.67065,0.0655190976178011,0.234653735405934,19.95,0.997,49.33091,325.71,3.65405405405405,11.7059659845364,0.318774098466062,-13.7095
3.8969167579408546,2.271138691128149,2.2436861171960567,7.325613362541073,0.5828040043452781,0.5757593134685353,3.698382151656173,2.266437366548043,2.018798795510539,7.018477963317821,0.612818598406092,0.5458599768026948,3.618409090909091,2.2583695235487404,1.956075657174151,6.935228641840088,0.6241332770312453,0.5405899686933148,4.149013698630137,2.2535797260273975,2.4967150684931503,8.187,0.5431603483911014,0.601761105131439,3.7472602739726026,2.2255131506849315,2.109282191780822,6.298972602739726,0.5939040760372876,0.5628864924145496,3.300081967213115,2.2549005464480874,1.897065300546448,6.5506284153005465,0.6832862240547096,0.5748539943535099,3.3830410958904107,2.2511915068493153,1.950303287671233,7.04858904109589,0.6654342773382141,0.5764941165037537,3.738849315068493,2.2487246575342468,1.5924490410958905,6.92427397260274,0.6014483248820237,0.42591955623296307,3.1934520547945207,2.2496353424657536,1.2190375342465753,6.906849315068493,0.7044525184238296,0.38173033862097955,3.7346448087431696,2.216450819672131,2.4866409836065575,6.9484289617486334,0.5934837001053493,0.6658306508252371,4.298931506849315,2.2859213698630136,2.6594161643835617,7.1244794520547945,0.5317417516936352,0.6186225949742211,3.4900547945205482,2.324645753424657,1.882295616438356,6.469931506849315,0.6660771507296661,0.5393312504415677,3.149315068493151,2.273256712328767,1.2662594520547945,6.894150684931507,0.7218257503262288,0.40207455415397997,3.7684548361310948,2.2528942525979216,2.0881307354116707,7.0888181454836126,0.5978297075495452,0.5541079371288052,01181000,"WEST BRANCH WESTFIELD RIVER AT HUNTINGTON, MA",243.5,42.23731,-72.89565,0.0919323135470982,0.217563041040592,20.4,0.9944,33.2844,417.93,5.0275,12.1801164532453,0.0029951759980127,-14.1061
4.071861993428258,2.2836675520262872,2.1429319277108436,7.854529025191676,0.5608410981786687,0.5262781329940474,3.81858198740761,2.2837169449767316,2.0379827539009034,7.39545989597591,0.5980536629847563,0.5337014526914652,3.7320865279299014,2.277869030668127,2.0256159638554214,7.424418127053669,0.6103473254495003,0.5427569668324335,4.218821917808219,2.263634794520548,2.496696164383562,8.655904109589041,0.5365561378557931,0.5917993726743168,4.084273972602739,2.2301515068493147,2.245850410958904,6.697328767123287,0.5460337680109474,0.5498775121414581,3.2751912568306008,2.279406830601093,1.4513459016393442,6.969207650273224,0.6959614422050188,0.4431331753870796,3.7317534246575343,2.2598882191780825,2.110238356164383,7.514876712328768,0.6055834783310942,0.565481722940481,3.7184109589041094,2.284155890410959,1.9493772602739725,7.325123287671233,0.6142827986619708,0.5242500847320257,3.2935068493150683,2.2624101369863014,1.5047512328767123,7.3530273972602735,0.6869304484539942,0.4568841972166072,3.7299180327868853,2.242283606557377,2.346804918032787,7.504357923497268,0.601161630590045,0.6291840457092627,4.590438356164383,2.3007660273972603,2.779565479452055,7.705041095890412,0.501208348502844,0.6055119933632148,3.556109589041096,2.35407698630137,2.0012901369863014,7.057410958904109,0.6619810012480932,0.5627751583229326,3.1236986301369862,2.302009589041096,1.3709331506849316,7.462931506849315,0.736949962724203,0.4388813752576416,3.9020503597122307,2.2710427098321344,2.0721204316546764,7.57133173461231,0.5820126601337917,0.5310337490896687,01187300,"HUBBARD RIVER NR. WEST HARTLAND, CT.",53.92,42.03732,-72.93899,0.0873629542971678,0.201269335695146,21.15,0.9932,38.2676,309.1,6.95652173913043,11.5090219656956,0.0,-14.8804
